time,price,volume
2018-09-27 00:00:00.000,115.42353503846398,29035299.681371845
2018-09-28 00:00:00.000,119.51742903552227,40555186.65155353
2018-09-29 00:00:00.000,116.9612255816582,37479780.83062777
2018-09-30 00:00:00.000,114.82999938622038,39217694.204360016
2018-10-01 00:00:00.000,116.21199509206927,30353471.77173818
2018-10-02 00:00:00.000,114.62215800201189,23507188.63289638
2018-10-03 00:00:00.000,116.74723932395493,36275904.66536972
2018-10-04 00:00:00.000,114.8442609311198,28715375.513182916
2018-10-05 00:00:00.000,114.78932156400136,27724179.824456785
2018-10-06 00:00:00.000,115.10727079718615,23177771.425864875
2018-10-07 00:00:00.000,115.20383546768763,25798743.73797931
2018-10-08 00:00:00.000,113.5813882979914,27319265.910798866
2018-10-09 00:00:00.000,114.34783666478924,110604466.74995391
2018-10-10 00:00:00.000,113.71729607501186,38922888.330662526
2018-10-11 00:00:00.000,113.71213304105582,168305106.0209527
2018-10-12 00:00:00.000,102.32393207892332,392783968.7509677
2018-10-13 00:00:00.000,102.80019747342426,296068722.3587801
2018-10-14 00:00:00.000,104.71364024373312,525248244.9692022
2018-10-15 00:00:00.000,101.45868482238332,380622369.97590214
2018-10-16 00:00:00.000,106.41170920627088,292537683.56190246
2018-10-17 00:00:00.000,107.8132650055855,341151844.28211427
2018-10-18 00:00:00.000,108.39475045016714,19771437.730091218
2018-10-19 00:00:00.000,103.55409033074399,255607814.78971544
2018-10-20 00:00:00.000,105.08976185188254,332927570.1775829
2018-10-21 00:00:00.000,104.27947488745185,371426648.27648157
2018-10-22 00:00:00.000,104.67290012754196,183628977.59630647
2018-10-23 00:00:00.000,106.02950320330922,278257268.351154
2018-10-24 00:00:00.000,107.42529696220201,174295955.72740704
2018-10-25 00:00:00.000,105.83875253308827,213014781.84384543
2018-10-26 00:00:00.000,105.63273509829621,268549110.0181672
2018-10-27 00:00:00.000,103.68272461006575,189952528.98278585
2018-10-28 00:00:00.000,102.83962652974023,202971899.73962882
2018-10-29 00:00:00.000,103.07351094126867,233014745.91902086
2018-10-30 00:00:00.000,99.49433220032137,270194027.519682
2018-10-31 00:00:00.000,102.26393078832922,255116949.57437748
2018-11-01 00:00:00.000,103.15932609282348,263071866.30161375
2018-11-02 00:00:00.000,103.77949876830243,262544478.68481627
2018-11-03 00:00:00.000,106.61364930727277,367380485.31251734
2018-11-04 00:00:00.000,107.15378615472022,433084432.2515442
2018-11-05 00:00:00.000,112.861272215926,723253372.8149192
2018-11-06 00:00:00.000,110.44004349105084,636317155.7860525
2018-11-07 00:00:00.000,112.9690882757322,692007621.3409905
2018-11-08 00:00:00.000,111.83618129355345,674037229.7587975
2018-11-09 00:00:00.000,109.6909409524359,699355681.8210101
2018-11-10 00:00:00.000,107.51440773260404,936381118.7804407
2018-11-11 00:00:00.000,105.93272964936699,768949419.0283304
2018-11-12 00:00:00.000,106.5108421924192,779181878.5584006
2018-11-13 00:00:00.000,105.86818584353415,1207954453.3700392
2018-11-14 00:00:00.000,105.98042429737875,553204015.3362465
2018-11-15 00:00:00.000,93.92294666424873,285954466.3877282
2018-11-16 00:00:00.000,91.25146648401022,264683974.20664904
2018-11-17 00:00:00.000,89.49063683027434,256390271.8700906
2018-11-18 00:00:00.000,90.29544869914692,222258637.54703078
2018-11-19 00:00:00.000,89.65523666484877,25695260.769765407
2018-11-20 00:00:00.000,74.4643342960832,90353137.20993489
2018-11-21 00:00:00.000,67.58858715035804,129136341.19549079
2018-11-22 00:00:00.000,69.65702394136733,134117978.11827898
2018-11-23 00:00:00.000,66.04740844571059,127949223.32150964
2018-11-24 00:00:00.000,67.75544828955513,119941585.88037597
2018-11-25 00:00:00.000,59.83335922541085,95042985.1852322
2018-11-26 00:00:00.000,58.969868979781346,80243893.5115386
2018-11-27 00:00:00.000,54.47286684950734,124390309.69364235
2018-11-28 00:00:00.000,57.61150960112101,122787447.06787369
2018-11-29 00:00:00.000,63.64143412902858,390767004.4438566
2018-11-30 00:00:00.000,62.05094093002521,376737449.696448
2018-12-01 00:00:00.000,58.8068814796214,465216213.3641246
2018-12-02 00:00:00.000,59.852354058439346,288222511.6580195
2018-12-03 00:00:00.000,59.86943920672371,118010589.1331973
2018-12-04 00:00:00.000,55.740066406466426,96796452.36522344
2018-12-05 00:00:00.000,57.7401556783817,110765779.3091516
2018-12-06 00:00:00.000,52.661046623111616,103588820.8375015
2018-12-07 00:00:00.000,46.3854428935696,106143198.06951945
2018-12-08 00:00:00.000,46.637721213489584,368670464.74414045
2018-12-09 00:00:00.000,45.54662844773644,273828518.69597006
2018-12-10 00:00:00.000,47.216666949383615,373028455.7325647
2018-12-11 00:00:00.000,44.115674828265625,755236956.54578
2018-12-12 00:00:00.000,42.324532237876916,764752801.1548257
2018-12-13 00:00:00.000,43.773470685075594,776742743.3881097
2018-12-14 00:00:00.000,40.73497352428422,692396735.867337
2018-12-15 00:00:00.000,38.62280462741452,696987414.6947423
2018-12-16 00:00:00.000,38.40332471664196,727197466.8078301
2018-12-17 00:00:00.000,38.86713176347672,752220714.5022345
2018-12-18 00:00:00.000,42.89062191885681,808269789.4071586
2018-12-19 00:00:00.000,45.43130125179819,455274796.1417564
2018-12-20 00:00:00.000,45.17477496373357,368148218.6333869
2018-12-21 00:00:00.000,53.67676785807377,473949680.00129384
2018-12-22 00:00:00.000,51.01902022174181,674911243.2234304
2018-12-23 00:00:00.000,51.05919851528682,774553098.1079024
2018-12-24 00:00:00.000,52.32456179718953,923805515.0570811
2018-12-25 00:00:00.000,55.50521885250065,551461863.5120393
2018-12-26 00:00:00.000,50.03712409922777,901986358.0972602
2018-12-27 00:00:00.000,48.667144846455166,347626316.49862975
2018-12-28 00:00:00.000,44.42386179117874,159965321.3780125
2018-12-29 00:00:00.000,49.19757835705737,227945226.7139057
2018-12-30 00:00:00.000,48.0204304618434,386865217.3319314
2018-12-31 00:00:00.000,48.130331288328655,33915478.41198923
2019-01-01 00:00:00.000,46.54565866571819,732574172.2906677
2019-01-02 00:00:00.000,48.08691007300983,749915990.2362084
2019-01-03 00:00:00.000,51.42343312970918,507835370.08531064
2019-01-04 00:00:00.000,49.80863453483989,661614746.3007659
2019-01-05 00:00:00.000,50.576358098753026,574915669.4803066
2019-01-06 00:00:00.000,50.29497610497572,816585813.5983874
2019-01-07 00:00:00.000,54.90067011058837,586272509.140541
2019-01-08 00:00:00.000,53.07870880243153,399527610.80653566
2019-01-09 00:00:00.000,52.708264484355134,25604347.659884382
2019-01-10 00:00:00.000,51.817757235891044,133097581.9282805
2019-01-11 00:00:00.000,45.127783526384846,337667519.6435256
2019-01-12 00:00:00.000,45.758164831019826,78110598.72401102
2019-01-13 00:00:00.000,44.64390227885135,49889839.057361715
2019-01-14 00:00:00.000,42.938476188411855,100228248.52147956
2019-01-15 00:00:00.000,45.32603333387708,38303760.38638503
2019-01-16 00:00:00.000,44.64828350753868,38539837.496071175
2019-01-17 00:00:00.000,45.94851766437199,332448219.0255987
2019-01-18 00:00:00.000,45.004642142288944,262213435.13371682
2019-01-19 00:00:00.000,44.43925797931016,463840411.8086998
2019-01-20 00:00:00.000,45.43444419877883,109621673.28267129
2019-01-21 00:00:00.000,43.60572702479948,179739925.57860833
2019-01-22 00:00:00.000,43.64628853295377,227501539.6746856
2019-01-23 00:00:00.000,45.25339146634326,245898475.25428975
2019-01-24 00:00:00.000,44.52796330558295,233445056.39418224
2019-01-25 00:00:00.000,45.06111474033092,54189767.33918784
2019-01-26 00:00:00.000,46.03193601547981,38169308.210021265
2019-01-27 00:00:00.000,45.109566178539126,236012879.41315913
2019-01-28 00:00:00.000,46.1065115855478,651474620.4895948
2019-01-29 00:00:00.000,43.09743886852736,33154681.900112428
2019-01-30 00:00:00.000,42.784724050323526,545669855.6199876
2019-01-31 00:00:00.000,43.59615412141843,254468827.45157656
2019-02-01 00:00:00.000,43.040840926016,148066492.6168832
2019-02-02 00:00:00.000,42.815458575092634,41733817.60837777
2019-02-03 00:00:00.000,42.308412841884945,462578131.41498864
2019-02-04 00:00:00.000,42.50309412105778,74410781.24355738
2019-02-05 00:00:00.000,42.79275664294412,14580532.938648723
2019-02-06 00:00:00.000,42.83963689800751,43627833.13836659
2019-02-07 00:00:00.000,42.89401151131049,48380742.83350596
2019-02-08 00:00:00.000,42.90421899438197,64979231.79438646
2019-02-09 00:00:00.000,47.58255350423226,35905429.412521996
2019-02-10 00:00:00.000,48.361349515326026,17021173.50821002
2019-02-11 00:00:00.000,48.898642761602304,54781500.43221986
2019-02-12 00:00:00.000,46.98010982320861,54174798.39073782
2019-02-13 00:00:00.000,48.05410495501995,75014436.40543206
2019-02-14 00:00:00.000,48.560241131513926,108910218.06719412
2019-02-15 00:00:00.000,46.27103136452809,74912646.8565456
2019-02-16 00:00:00.000,46.67002980465346,88966792.34843902
2019-02-17 00:00:00.000,46.56223905283507,59277663.65773378
2019-02-18 00:00:00.000,47.375919321260724,89778012.80228157
2019-02-19 00:00:00.000,51.06812077478147,53881921.89898528
2019-02-20 00:00:00.000,50.9156411976996,109882918.38717401
2019-02-21 00:00:00.000,51.458927873408214,56171278.193446524
2019-02-22 00:00:00.000,49.097964373255245,100549047.35196547
2019-02-23 00:00:00.000,50.92675928580823,108522148.82337645
2019-02-24 00:00:00.000,52.23655678585538,161669723.9725193
2019-02-25 00:00:00.000,47.24169440152796,170708962.39044052
2019-02-26 00:00:00.000,48.09133523707528,147611392.56101435
2019-02-27 00:00:00.000,47.87553714094577,202429118.0122229
2019-02-28 00:00:00.000,48.55155772509287,165924777.12524873
2019-03-01 00:00:00.000,47.41781935890795,172255131.17293447
2019-03-02 00:00:00.000,47.92451275011652,78619854.7105069
2019-03-03 00:00:00.000,47.992204277654665,179871609.6459827
2019-03-04 00:00:00.000,48.312171450754526,142099664.560269
2019-03-05 00:00:00.000,46.70154063647244,263721476.23786983
2019-03-06 00:00:00.000,48.39478114220411,182498324.746756
2019-03-07 00:00:00.000,48.685051422549975,328509174.7828483
2019-03-08 00:00:00.000,49.08835984751612,187605952.79036072
2019-03-09 00:00:00.000,48.1070576692793,286367912.3734877
2019-03-10 00:00:00.000,49.58448834407671,52266787.62649629
2019-03-11 00:00:00.000,48.62344272169747,346568715.4324356
2019-03-12 00:00:00.000,48.73689575961509,342927167.1221184
2019-03-13 00:00:00.000,49.601945944105076,257847256.92460653
2019-03-14 00:00:00.000,49.9679305448807,510630026.8574474
2019-03-15 00:00:00.000,50.46439424787571,160762113.03751084
2019-03-16 00:00:00.000,52.024120496621386,47452391.75839675
2019-03-17 00:00:00.000,53.07793729458049,425558197.5330693
2019-03-18 00:00:00.000,51.722899387926624,324290313.207911
2019-03-19 00:00:00.000,51.713934694389934,303905402.9029825
2019-03-20 00:00:00.000,52.67120096905781,373024427.1545478
2019-03-21 00:00:00.000,54.48642137285978,234935036.5952621
2019-03-22 00:00:00.000,52.2979279669044,250242717.37191975
2019-03-23 00:00:00.000,52.610479278435065,243531205.0253879
2019-03-24 00:00:00.000,52.38091044523109,143114782.3155576
2019-03-25 00:00:00.000,52.59743638464676,218885904.0970811
2019-03-26 00:00:00.000,51.46041852700248,370258288.3895055
2019-03-27 00:00:00.000,52.04028273040555,247306642.16264892
2019-03-28 00:00:00.000,52.856543888016944,298489718.0064709
2019-03-29 00:00:00.000,52.71197327162696,329038769.7311883
2019-03-30 00:00:00.000,53.445753993768584,281536743.5179724
2019-03-31 00:00:00.000,53.37137107191935,167416143.6808592
2019-04-01 00:00:00.000,55.656445175197895,283431651.4167273
2019-04-02 00:00:00.000,60.62459775617168,374644595.54613703
2019-04-03 00:00:00.000,68.62820378304198,195263732.62131062
2019-04-04 00:00:00.000,66.30019363267945,242202275.8786711
2019-04-05 00:00:00.000,63.70382233135388,205490167.65866137
2019-04-06 00:00:00.000,68.27491720156436,284040149.0749325
2019-04-07 00:00:00.000,67.922666287525,279692604.06333506
2019-04-08 00:00:00.000,69.5304937655791,276618925.7408039
2019-04-09 00:00:00.000,71.15442806096515,223117252.07877025
2019-04-10 00:00:00.000,68.8325899889771,189968612.3986568
2019-04-11 00:00:00.000,70.82528351206939,134175496.9218469
2019-04-12 00:00:00.000,67.18546122749662,248603949.07712725
2019-04-13 00:00:00.000,66.01111951501959,127561080.6297446
2019-04-14 00:00:00.000,65.19802996879564,109210765.26273118
2019-04-15 00:00:00.000,66.52982269806915,122354390.50116615
2019-04-16 00:00:00.000,64.13803285997959,103828921.65889697
2019-04-17 00:00:00.000,69.37587492574494,281625400.4738264
2019-04-18 00:00:00.000,68.27571500546024,296512233.4104897
2019-04-19 00:00:00.000,69.62905988937239,227968682.39913338
2019-04-20 00:00:00.000,69.0965357495653,262741280.33243823
2019-04-21 00:00:00.000,69.46010717390477,98448418.28764547
2019-04-22 00:00:00.000,68.59525627287985,99632286.27352017
2019-04-23 00:00:00.000,69.17373294615565,351197969.9272828
2019-04-24 00:00:00.000,69.92648852554224,414226749.33852005
2019-04-25 00:00:00.000,67.5726946789949,125035968.33393621
2019-04-26 00:00:00.000,61.69602447664809,440650255.05849415
2019-04-27 00:00:00.000,63.253030539080875,222332529.59773126
2019-04-28 00:00:00.000,62.862331434275724,301574824.33672166
2019-04-29 00:00:00.000,61.82471171362689,321689332.43513316
2019-04-30 00:00:00.000,60.713367850608634,270566322.9076892
2019-05-01 00:00:00.000,61.65062765882155,272646212.6075381
2019-05-02 00:00:00.000,64.49598108268934,176992923.35379812
2019-05-03 00:00:00.000,64.28285872160724,204467571.04053673
2019-05-04 00:00:00.000,66.15075044640393,290585233.88716364
2019-05-05 00:00:00.000,67.46580855324058,274627265.9517917
2019-05-06 00:00:00.000,66.11494480148181,233724761.709774
2019-05-07 00:00:00.000,66.54524763403525,276851511.49029016
2019-05-08 00:00:00.000,65.66230545976059,202927386.78521323
2019-05-09 00:00:00.000,66.98463579086282,276638336.06586504
2019-05-10 00:00:00.000,64.62060594589691,304753378.411369
2019-05-11 00:00:00.000,67.88063977106609,296172015.8024182
2019-05-12 00:00:00.000,77.73459839420421,181377852.25668833
2019-05-13 00:00:00.000,75.53175946719524,46602444.36202382
2019-05-14 00:00:00.000,79.06849295763286,60553327.36575637
2019-05-15 00:00:00.000,83.14524899943973,70513987.30967894
2019-05-16 00:00:00.000,94.8489579297447,75657154.21146159
2019-05-17 00:00:00.000,85.86198441213664,353280440.4873525
2019-05-18 00:00:00.000,81.58285890279845,277611801.3943365
2019-05-19 00:00:00.000,79.98846599957876,311949349.8524493
2019-05-20 00:00:00.000,90.11500384026063,69739626.09474109
2019-05-21 00:00:00.000,86.67410837796838,447074960.86419165
2019-05-22 00:00:00.000,88.45292498293641,443234866.5898598
2019-05-23 00:00:00.000,83.71135439663568,604313244.8339175
2019-05-24 00:00:00.000,84.84244673733575,440614137.00457597
2019-05-25 00:00:00.000,85.35297563937434,284719703.82536525
2019-05-26 00:00:00.000,86.51828996982346,342042134.8085156
2019-05-27 00:00:00.000,91.83875450607142,85742199.25437917
2019-05-28 00:00:00.000,97.95294407087563,263997495.50271976
2019-05-30 00:00:00.000,93.11688721116548,391126790.6137525
2019-05-31 00:00:00.000,92.81686022128527,226206627.35036767
2019-06-01 00:00:00.000,94.11112842561033,378675732.3329295
2019-06-02 00:00:00.000,92.93051427902374,422204927.05299383
2019-06-03 00:00:00.000,94.68783786340379,201800547.19511706
2019-06-04 00:00:00.000,89.43750284939624,113792444.46057084
2019-06-05 00:00:00.000,83.20562338334345,89053973.32187083
2019-06-06 00:00:00.000,85.14269049532064,86565454.00364627
2019-06-07 00:00:00.000,87.76944797416657,348584837.7524572
2019-06-08 00:00:00.000,88.24856619183791,101133825.42258818
2019-06-09 00:00:00.000,87.59517286729411,153145298.40551975
2019-06-10 00:00:00.000,83.62689850680003,199617013.7344414
2019-06-11 00:00:00.000,86.80857490733361,205599922.6773941
2019-06-12 00:00:00.000,86.65414841642705,210398260.60075188
2019-06-13 00:00:00.000,90.51104017684574,614414900.9533334
2019-06-14 00:00:00.000,90.07346558165476,431683884.9009613
2019-06-15 00:00:00.000,90.95349257985345,386619966.0318472
2019-06-16 00:00:00.000,94.54934438931524,412588964.34202665
2019-06-17 00:00:00.000,95.55886326303785,444981176.82174265
2019-06-18 00:00:00.000,97.6288554431663,1948294918.2459867
2019-06-19 00:00:00.000,97.33623856590012,476787337.1031472
2019-06-20 00:00:00.000,100.8592834495421,480805877.0553787
2019-06-21 00:00:00.000,105.79053567100968,488102102.7004116
2019-06-22 00:00:00.000,109.16527777690705,161831301.44701782
2019-06-23 00:00:00.000,115.01962125388197,182086842.32759565
2019-06-24 00:00:00.000,115.5271929141789,158524275.15113986
2019-06-25 00:00:00.000,117.60386009803956,169072723.15106058
2019-06-26 00:00:00.000,112.90949762122331,326127052.0474365
2019-06-27 00:00:00.000,104.26858040933263,354528537.64143956
2019-06-28 00:00:00.000,95.14246871960081,391911418.71517825
2019-06-29 00:00:00.000,101.23046471549196,175149257.80362177
2019-06-30 00:00:00.000,100.15108959559873,157505885.57334155
2019-07-01 00:00:00.000,88.27925193510775,140245568.53033176
2019-07-02 00:00:00.000,88.91605117705846,155822457.6927803
2019-07-03 00:00:00.000,86.19331579540274,125174047.84049655
2019-07-04 00:00:00.000,90.37202444884089,168237146.94106093
2019-07-05 00:00:00.000,87.95784796223325,153386900.37639186
2019-07-06 00:00:00.000,90.04487107598672,197447416.26961452
2019-07-07 00:00:00.000,94.57783581711303,222839339.6885189
2019-07-08 00:00:00.000,106.89110740415298,272672209.9059778
2019-07-09 00:00:00.000,100.90647442902892,502977062.00024635
2019-07-10 00:00:00.000,98.90602063056319,359814720.6705819
2019-07-11 00:00:00.000,95.18398532571767,238892178.04441205
2019-07-12 00:00:00.000,89.345283026319,218008939.005794
2019-07-13 00:00:00.000,98.50753523845817,118675344.17781997
2019-07-14 00:00:00.000,93.50085847810124,498436499.076922
2019-07-15 00:00:00.000,85.14382140671822,657451256.5340384
2019-07-16 00:00:00.000,90.4118959844753,559965139.609008
2019-07-17 00:00:00.000,75.74210568778906,392119873.11661613
2019-07-18 00:00:00.000,76.99030171072124,418353829.83090305
2019-07-19 00:00:00.000,84.17299047862217,188414471.01280916
2019-07-20 00:00:00.000,82.02030772788443,393584974.9875911
2019-07-21 00:00:00.000,84.79899756176137,349508108.1261769
2019-07-22 00:00:00.000,83.79288864274622,178375225.6220161
2019-07-23 00:00:00.000,83.4774822684996,210470720.26387987
2019-07-24 00:00:00.000,81.2965733901696,290674446.2346072
2019-07-25 00:00:00.000,80.44443047624178,117476041.05409819
2019-07-26 00:00:00.000,80.68229742060024,271586762.8820265
2019-07-27 00:00:00.000,79.89724132995642,170298862.03463474
2019-07-28 00:00:00.000,78.60954802562547,150616806.48896408
2019-07-29 00:00:00.000,80.0728510403115,153930850.3575141
2019-07-30 00:00:00.000,78.27396347395359,212055939.79978415
2019-07-31 00:00:00.000,78.16781996864964,166079995.86950293
2019-08-01 00:00:00.000,80.80435042364488,149266820.47216448
2019-08-02 00:00:00.000,81.38769008446337,168569206.82502165
2019-08-03 00:00:00.000,83.80517368343773,118867537.85407631
2019-08-04 00:00:00.000,87.77928377666787,106718794.94713809
2019-08-05 00:00:00.000,88.01872779536133,91619422.29437508
2019-08-06 00:00:00.000,93.83638356407937,124957300.93877779
2019-08-07 00:00:00.000,89.63647320977277,156834327.042263
2019-08-08 00:00:00.000,97.4336352464476,141425440.98155135
2019-08-09 00:00:00.000,95.16495877325572,166195811.78605813
2019-08-10 00:00:00.000,92.81455069609544,234073894.91025046
2019-08-11 00:00:00.000,90.53682793462397,155503339.76362625
2019-08-12 00:00:00.000,92.36171566594084,100107884.92092925
2019-08-13 00:00:00.000,91.05745246315158,93435928.33111995
2019-08-14 00:00:00.000,85.62259452254247,155546511.37251705
2019-08-15 00:00:00.000,78.1994908921545,191002855.37428412
2019-08-16 00:00:00.000,82.82428775303413,199750068.1078209
2019-08-17 00:00:00.000,82.2368156026079,130352779.55712788
2019-08-18 00:00:00.000,82.13026790380064,167896962.67652002
2019-08-19 00:00:00.000,87.70450542652269,92354224.27465408
2019-08-20 00:00:00.000,89.98266952407374,97658857.4128204
2019-08-21 00:00:00.000,85.59170587924473,91296780.25388269
2019-08-22 00:00:00.000,80.76173916889378,87445435.72245845
2019-08-23 00:00:00.000,82.08483681224324,113038333.65091154
2019-08-24 00:00:00.000,81.88183839457989,112992620.46236795
2019-08-25 00:00:00.000,80.43262185007562,103526808.33436915
2019-08-26 00:00:00.000,80.24461057686378,110633012.53988259
2019-08-27 00:00:00.000,79.36407520951644,377298777.261334
2019-08-28 00:00:00.000,78.16263810618956,88252988.77809401
2019-08-29 00:00:00.000,72.33024767484291,358589905.7195862
2019-08-30 00:00:00.000,67.28774234179295,353017902.33440626
2019-08-31 00:00:00.000,68.19319064759308,314035835.03452986
2019-09-01 00:00:00.000,67.42255017565486,318356331.11783534
2019-09-02 00:00:00.000,70.96486270120174,416959959.75890917
2019-09-03 00:00:00.000,72.97245483226594,72243803.98042032
2019-09-04 00:00:00.000,74.86522367271797,76349989.10694706
2019-09-05 00:00:00.000,73.73812633938688,56375944.355963916
2019-09-06 00:00:00.000,75.75433937642225,75343297.39728227
2019-09-07 00:00:00.000,75.40296679162076,75069338.54894763
2019-09-08 00:00:00.000,78.01136562749092,68399570.66019453
2019-09-09 00:00:00.000,76.9869889386911,56485270.913460284
2019-09-10 00:00:00.000,74.95855376476362,66749088.787284054
2019-09-11 00:00:00.000,72.22007537142369,85062856.71282285
2019-09-12 00:00:00.000,74.15480982715054,80121953.02351025
2019-09-13 00:00:00.000,74.98720916287775,101471972.09111843
2019-09-14 00:00:00.000,76.76928551378964,93206483.98148471
2019-09-15 00:00:00.000,75.9258028477576,83594188.87318988
2019-09-16 00:00:00.000,75.41672218512932,67173748.83227053
2019-09-17 00:00:00.000,75.34421907227423,114030185.12451652
2019-09-18 00:00:00.000,74.13895507942232,105144027.34172657
2019-09-19 00:00:00.000,81.07739133136106,150374195.27756482
2019-09-20 00:00:00.000,75.8533951253589,117033683.6677906
2019-09-21 00:00:00.000,73.9085580693393,106883372.40708221
2019-09-22 00:00:00.000,72.53991412504263,86564374.51200292
2019-09-23 00:00:00.000,73.06478812916285,73064732.35837635
2019-09-24 00:00:00.000,68.49951295920408,94205186.1972159
2019-09-25 00:00:00.000,59.47849705302354,110072515.08115886
2019-09-26 00:00:00.000,59.65154303070353,113331223.49066882
2019-09-27 00:00:00.000,57.280542574061954,146169273.6072884
2019-09-28 00:00:00.000,57.54296870052414,153471884.4001924
2019-09-29 00:00:00.000,57.70115543938844,111310220.19105221
2019-09-30 00:00:00.000,55.77888896175613,80584700.37416224
2019-10-01 00:00:00.000,56.740700658769235,105970220.76007545
2019-10-02 00:00:00.000,55.85935370133685,105569143.85359184
2019-10-03 00:00:00.000,55.81740646807063,105528630.57042952
2019-10-04 00:00:00.000,57.33056538865732,116726688.12267932
2019-10-05 00:00:00.000,57.23810662495937,115575745.88569814
2019-10-06 00:00:00.000,56.449031195466006,111458843.51134704
2019-10-07 00:00:00.000,54.61631876312181,92269282.81282693
2019-10-08 00:00:00.000,56.14016216268213,114692583.88071346
2019-10-09 00:00:00.000,55.48722148654251,102799344.19797602
2019-10-10 00:00:00.000,57.17267266137831,105772960.78499664
2019-10-11 00:00:00.000,55.73841862198129,119393534.25349511
2019-10-12 00:00:00.000,53.98559398246378,83834077.18657696
2019-10-13 00:00:00.000,53.64780663425217,98710727.42213155
2019-10-14 00:00:00.000,53.412770871978175,90863975.56995344
2019-10-15 00:00:00.000,52.87820724630921,89162468.20048171
2019-10-16 00:00:00.000,52.02623211868115,100886476.37237439
2019-10-17 00:00:00.000,54.83402804548772,143958459.30178595
2019-10-18 00:00:00.000,55.928924381862565,121785826.50430958
2019-10-19 00:00:00.000,56.31212542410191,90316181.56653202
2019-10-20 00:00:00.000,54.40867190256354,86779912.11666444
2019-10-21 00:00:00.000,56.415361602643046,75997689.24954577
2019-10-22 00:00:00.000,57.70496668983792,99311065.00624186
2019-10-23 00:00:00.000,56.63228145316757,99208711.96188635
2019-10-24 00:00:00.000,52.87297536399679,92988873.98641127
2019-10-25 00:00:00.000,53.358192097148944,93774763.81364918
2019-10-26 00:00:00.000,58.8951930816984,160949622.94330043
2019-10-27 00:00:00.000,56.652002006493994,191382190.56682062
2019-10-28 00:00:00.000,59.56290280970736,164528326.34043345
2019-10-29 00:00:00.000,59.31912384014254,214829482.79767624
2019-10-30 00:00:00.000,59.53303926746353,216651563.5387483
2019-10-31 00:00:00.000,58.30142165821286,241440632.61985832
2019-11-01 00:00:00.000,59.012331574940184,197574491.67977515
2019-11-02 00:00:00.000,60.71497274473794,204255158.40665343
2019-11-03 00:00:00.000,62.20989242244777,200749720.89739013
2019-11-04 00:00:00.000,63.170134060196254,249519534.27792442
2019-11-05 00:00:00.000,63.01987874909367,202810690.84578326
2019-11-06 00:00:00.000,62.750948756680174,300294579.850582
2019-11-07 00:00:00.000,64.03372321248975,274570833.30029833
2019-11-08 00:00:00.000,63.17664432295811,264132549.3819157
2019-11-09 00:00:00.000,60.74406841227405,207719035.01353243
2019-11-10 00:00:00.000,62.16485986910517,161981139.93736443
2019-11-11 00:00:00.000,63.957914905127836,175914074.3373889
2019-11-12 00:00:00.000,61.70482696453211,210315166.60870832
2019-11-13 00:00:00.000,62.2623258827203,185631317.8298913
2019-11-14 00:00:00.000,65.07603865229146,228377513.23554567
2019-11-15 00:00:00.000,65.10143565719177,224614851.11344272
2019-11-16 00:00:00.000,61.934214662476364,165645706.13635483
2019-11-17 00:00:00.000,61.622578858495444,182027281.64829335
2019-11-18 00:00:00.000,61.70844815283539,231296887.32893148
2019-11-19 00:00:00.000,58.68164056288274,272579256.5629377
2019-11-20 00:00:00.000,58.484579277260835,222867740.2426095
2019-11-21 00:00:00.000,57.86078710964837,190660406.03967112
2019-11-22 00:00:00.000,54.11460778278254,178774708.40166372
2019-11-23 00:00:00.000,51.27393438022923,184047425.04995254
2019-11-24 00:00:00.000,51.625684538372,169339884.97651055
2019-11-25 00:00:00.000,47.60260972329148,158835647.91147032
2019-11-26 00:00:00.000,50.119733162992745,167825032.63531575
2019-11-27 00:00:00.000,51.27239731434002,181832992.90784794
2019-11-28 00:00:00.000,55.70690674142977,186076314.11467305
2019-11-29 00:00:00.000,53.89368329898554,184931888.6252325
2019-11-30 00:00:00.000,55.70280085994752,174602885.61482584
2019-12-01 00:00:00.000,54.762923471983115,73341846.55185077
2019-12-02 00:00:00.000,53.47569221186703,69039954.46690875
2019-12-03 00:00:00.000,53.95533488472168,136253383.95681998
2019-12-04 00:00:00.000,53.2922089930677,188571652.31559992
2019-12-05 00:00:00.000,52.62863804195651,166663306.4808304
2019-12-06 00:00:00.000,53.52849742204403,166847648.9760408
2019-12-07 00:00:00.000,54.18082254459307,145783083.51270536
2019-12-08 00:00:00.000,54.27191895961984,178782702.2146903
2019-12-09 00:00:00.000,53.819994330603926,151733716.920738
2019-12-10 00:00:00.000,53.75768826585152,162235935.41136652
2019-12-11 00:00:00.000,52.63850399647544,196720103.60691214
2019-12-12 00:00:00.000,52.88794530778096,159060210.82340914
2019-12-13 00:00:00.000,53.05096858022033,137281385.17791975
2019-12-14 00:00:00.000,52.42659945288399,131457103.44251454
2019-12-15 00:00:00.000,51.26687049659066,110457185.25314674
2019-12-16 00:00:00.000,50.68264230028391,128345167.38512096
2019-12-17 00:00:00.000,49.22431383897216,131337037.39251351
2019-12-18 00:00:00.000,44.99826227419515,134291842.68806845
2019-12-19 00:00:00.000,47.78847262056933,156141419.20148087
2019-12-20 00:00:00.000,47.44095095858295,165735562.38074136
2019-12-21 00:00:00.000,46.73871452137202,93460677.36211191
2019-12-22 00:00:00.000,45.18349471943232,129160773.3337651
2019-12-23 00:00:00.000,47.39751383548564,148839332.67248857
